PCA1,PCA2,Cluster
-0.9590436489569479,1.8837199658888957,3
0.11136922787916126,-0.7212160919468841,2
-0.848580125168986,0.5509623191611904,2
0.023506809401935364,-0.8711552228177285,2
-1.7270312073262886,2.745853613002727,3
3.5238858127383956,1.5117774156261592,1
-0.29011130929081874,-0.8695386314612502,2
-0.0515236505184927,0.25707097488817215,2
-0.48082176767250984,-0.7085402311352937,2
-0.8013797222498035,-0.29538422071587783,2
-0.49623506036717596,-0.349388453253923,2
-1.420144139604727,1.2890553570461258,3
-0.3831595372943941,0.18756174026049835,2
2.1356359930338,0.5787264145434315,4
1.4649292195552326,0.07371943458021035,4
-0.7425775308912347,-0.3376270704220738,0
2.842501394467104,1.5985771049229442,1
-0.9922784175710587,0.02343147413129692,2
-0.651646094274473,-0.3716452023982339,2
-0.06981040738633418,-0.7072482340213299,2
0.8061823778434882,-0.04532914811086353,4
-0.3397327078199062,-0.14772004681837073,2
-0.48012820253343913,-0.5655381401830536,2
-0.9011814076535624,0.28750722970243997,2
-0.17607640885822998,-0.48895999755558056,2
-7.669110761057508,10.637773257870098,3
-1.046685606894441,-0.02981587784313105,2
-1.0760977011203494,0.33484740336878654,2
-0.18989266759629161,-0.821068993602309,2
1.2045019371468493,-0.04044647352907239,4
-0.47265666679747864,-0.43947140510684746,2
-0.383248499445031,0.513677826342153,2
1.4175492607855606,-0.0591475195299957,4
4.10511795482184,1.8808731174441644,1
-0.259571814188989,-0.9381197587803815,2
-0.2997118271952776,0.22357602026211773,2
0.5087504329569053,-0.45130750835853245,4
-0.06526136814888173,0.9161709362644083,2
-0.055563116422877895,-0.4662265294970158,2
-0.290828134004285,-1.0678110155761789,2
-0.14734760601246724,-0.23806804799900752,2
1.6652555239427251,0.22054108194606817,4
4.7287814280287135,2.263971274284601,1
-0.5267283970671615,-0.522698139335256,2
0.26944310255233894,0.37518877273040363,2
-0.3863289808799222,-0.5919930478544361,2
-0.937119385980953,0.21120125378567295,2
0.0980031845771903,0.20549638336731646,2
-2.1288509998152993,2.382386934982302,3
0.028360495620633253,-0.5684797193139397,2
-0.029907577496339544,-0.7493933499717139,2
-3.612030153939467,3.2538633247990565,3
-0.27168142766746306,-0.602432208969273,2
0.3420694406903506,-0.679825753452682,2
0.8052523862215794,0.38876596338342945,4
0.21343076851438877,-0.10594951264391772,2
-0.45941723062645246,-0.6289264820452823,2
-0.6499797500329662,-0.22960476700871632,2
2.20850501442622,0.5837746307102568,4
-0.23345858037600006,-0.9343392694033433,2
-0.20902603130028755,-0.09041824773308527,2
-0.4859918853334788,-0.09881422916003246,2
-0.3297090682015122,-0.05409265212980258,2
-0.2368350445391648,-0.5346410334174848,2
4.309987646022916,1.9840294227779265,1
-0.9652667423600642,-0.5354817088301963,2
-0.5116364564278538,-0.7823303344424243,2
-0.16329766113661706,-0.9322373475106577,2
-0.1525951415168665,-0.8866105190087602,2
0.4774908996344147,-0.4556168601419323,4
-0.32920154220970504,-0.4737211603659984,2
-0.8908264930850202,0.27469072231368075,2
-0.13979456572862584,-0.5456867034224927,2
0.0022932261096709223,-0.7788670056136617,2
-0.5617603920790216,-0.5197706951660329,2
-1.1059712474065815,-1.1253718267739887,0
0.4449266354923065,-0.5227571486679781,2
0.1227364472863154,-0.7986219218372573,2
-0.41429459891724396,-0.006386553496537557,2
-0.6865360014800278,-0.5124482770083182,2
-2.124391669691966,2.137448767242795,3
-0.6933823354320229,-0.461188805600335,2
0.14655639001265866,-0.5514068441521983,2
-0.6534374100968959,-0.32020725725546934,2
-0.41111468765668613,-0.4914839306139234,2
-0.06363706266686539,-0.7594099097642691,2
2.2180190805058184,0.5704148645584256,4
-1.5270779379538355,-0.4739935888984171,0
4.7287814280287135,2.263971274284601,1
-0.3938389827022385,-0.8082256325777883,2
-0.7764913682859198,-0.1421805929648243,2
-0.19381245572233755,-0.6012405722551413,2
-0.7073315222999016,0.1314215934225191,2
-0.4053165817340953,-0.973012561009129,2
0.7618548501963404,0.05344123416706475,4
0.016371172935830222,-0.5456773413627131,2
0.056584485032003015,-0.2282945197701348,2
-0.30832747484135414,-0.767726580174883,2
-0.09995289843339722,-0.3169089008637071,2
-3.871997460359593,5.295967144406117,3
1.7493237224351101,0.2921262403398802,4
1.0009820522090729,-0.324528163792823,4
-1.4854403997871648,1.001669014672039,2
0.7018082926723169,0.11491594657756987,4
0.38476470598965135,-0.5924168524936873,2
-0.36129520037150575,-0.29892985552929136,2
3.1805495546174356,1.1646419612971284,1
-1.0868429900901782,0.10083796730729697,2
-0.11550287221777256,-0.6119134231767919,2
1.547437454748782,0.6766824252299491,4
0.07744751845638004,-0.6968423486616508,2
-2.4087288188292155,1.9940881589864943,3
0.06884237229588727,-0.45747134027258063,2
-0.10060748546837127,-0.5719301302251842,2
-2.7339526400522973,2.9411647022113483,3
-0.5151834000313246,-0.24457387455426802,2
-1.2830931456468277,0.2977331749547462,2
0.22610558247648369,-0.32621255773790037,2
-0.7214007678014536,-0.4275563348205944,2
0.6068661488937865,1.8245463347863482,4
-2.2678409707854312,2.313567443979798,3
-0.4157703782156831,-0.7385612829133162,2
-0.12874407561678677,-0.6266846650785296,2
-0.3965194926935602,-0.6856035340933345,2
-0.6870340758658285,-0.24622188908105866,2
-0.08326161951568253,-0.6221274734171138,2
-0.303725751607378,-1.0516409426101514,2
-0.12461040091774477,-0.6438233111103778,2
-0.3393082979942792,-0.6670790989165195,2
-4.543524498365194,8.138690575111278,3
-0.28069501908066985,-1.0805360535100352,2
-0.19512649922974443,0.6945490913119932,2
-0.43655791427858887,-0.6011925445593044,2
0.8410744639469849,-0.3073006453172691,4
-0.18993931737724887,-0.6634881425651932,2
0.7636153698256882,-0.3918359576370777,4
-0.8401369078705648,-1.2208821799967693,0
-0.6170322291219866,-0.5617721653297532,2
-0.30496537411470015,0.10235048654853587,2
-0.8016997186806325,0.05231270557604168,2
0.0991916924135038,-0.6689039667026769,2
0.17329968064278004,-0.32888734047081986,2
-0.2473962262971505,-0.9783832884573641,2
-0.6627262272868546,0.41379423789214975,2
0.6467406043668089,-0.12001534319121618,4
-0.1806450033618461,-0.7726406547015175,2
0.38130581928413565,-0.5784467886562022,2
-0.7685269210181017,-0.13965334607858096,2
0.10713546348593209,-0.728245824031368,2
-0.04754977300962754,-0.7278055692223616,2
-0.058738141303766936,-0.5181503523070604,2
0.20824598436532124,-0.43291892383762204,2
-0.6945442322462256,-0.7753647565877058,2
-0.3292580171075913,-0.9182781717194065,2
-0.39928136917215074,-0.7655698408675723,2
-2.1441487916687185,1.9283335884879804,3
0.1823228157695904,0.24067990755175786,2
0.9552806583297405,0.4247821987682484,4
2.231856381779316,0.5645629460525396,4
-0.6720333695691225,-0.5007569172114156,2
-1.4603336667143596,0.12632938504084829,2
-0.712871379411527,-0.340549362280523,2
-2.3433096292037776,1.9286554607911424,3
-0.48516067446176264,-1.1580971663018795,0
-0.022183922007596363,-0.8796671123674967,2
0.17157845238355765,-0.7374674670677978,2
-0.18640211226855982,-0.3449515698170936,2
-0.5983093310159048,-0.6119779086048595,2
-1.2011816315254207,0.0614364725657137,2
-0.264581181065695,-0.3734712744054039,2
0.9130400455726098,1.3743702403703169,4
0.44616917113433463,-0.6168005926488777,2
-2.3740472542670226,6.86132154165693,3
4.728718780002889,2.264035721462412,1
-0.6484710428773165,-0.6127153832549098,2
-7.276987797126922,10.552718859053918,3
-1.7070483650194948,0.9891853959740541,3
0.3513758124452743,-0.691504860861201,2
-0.31103419038833613,0.20000100352047592,2
2.192512493270331,0.6043939491082563,4
0.18261971904333396,-0.26877091997839464,2
-2.4290099869256303,4.814490369075439,3
-0.6658354879398408,-1.3085074018309464,0
-0.8092525472873816,1.0041895693853728,2
4.7287814280287135,2.263971274284601,1
-0.914749521364153,-0.5090950071058584,2
-1.0979302312113297,-1.1650123613019565,0
-0.610440604940279,0.3213459774137391,2
0.3347956072375541,-0.6704032933313174,2
-1.1232264265139957,0.735487453518955,2
0.3431540678947705,0.008091505909568981,2
-2.1667678976576212,2.8372232331217613,3
-0.5368520660631737,-0.6735106422168562,2
0.36114193395418626,-0.7037901789919908,2
-0.5931440405203616,-0.6875360962144794,2
-1.727044162757636,2.7251912066774615,3
0.13756528673663668,-0.8172613672268317,2
2.8641013751198443,0.9706842403116238,4
-0.8162311920114335,-0.18363548509716957,2
-0.16055483187405947,-0.6815114036181128,2
-0.3109599720489254,-1.0885324050476683,2
-0.6827727845942402,-0.05752358540569653,2
1.2444388520398786,0.004436345240132249,4
-0.06663945700657997,-0.34074811106664,2
-0.04397238534135667,-0.8681875588104929,2
-0.5806167223071201,-0.1416304145362696,2
0.3283304648823459,-0.526962310720579,2
-1.7372942055076068,1.598829258242917,3
-0.30505583794389396,-0.4379986183815586,2
-0.12143554953148132,-0.550377709833986,2
-0.2536774617265022,-0.8521394412208788,2
-1.2581915299893252,0.2761239026459171,2
-2.4132396338653157,2.1666406158875975,3
-0.030433926700251066,0.10407012689319564,2
-0.5573116611776997,-0.3119943373089492,2
1.6891786403250058,0.24883300572962916,4
-0.4156890206437802,-0.8566710639169449,2
-0.0077025258640482635,-0.6940119489143238,2
-0.73665207568247,-0.28106980206888965,2
-2.2128273163669414,-1.108831049828994,0
0.026469951742846845,-0.3409964445531168,2
-0.46130399459038396,0.09999987873903163,2
-0.42104233604193203,-0.0579395471017024,2
0.4571442881944713,-0.570495642789981,2
1.8155396533591752,0.28732590800468844,4
-0.6937211657456996,-0.10123114407254011,2
-0.4848533039507611,-0.7608367418211959,2
-0.053376063553410125,-0.6644446844855806,2
-0.4779001392551,0.14618101207692483,2
-0.04535633618540402,-0.7396158856472805,2
0.058004673079293856,-0.758255376094567,2
-0.1763288255310165,-0.8736850962413333,2
0.1039583162703493,-0.5245404712700245,2
-1.2131586138551456,1.248340185818841,3
-1.1820342800801695,0.2125832291774176,2
0.6128853997592049,0.15250976709211658,4
-0.8115723408679086,0.07156806533450566,2
-0.19067588637466001,-0.7634392170166852,2
-0.6858034234873983,-0.40692810040526123,2
4.7287814280287135,2.263971274284601,1
0.69336047549849,-0.08536690486660345,4
1.165811684093138,-0.09399805348871329,4
-0.5554806661305511,1.4451481740403587,2
1.740282624900382,0.2904108479742132,4
0.04951568937591566,-0.7995308833260191,2
-1.0887555811683156,0.3236657736424704,2
0.4673984105574126,0.00833143509751915,4
-0.2102561458916455,-0.5302116515468085,2
0.2540129537592352,0.5606924717857923,4
1.2176687305211702,0.02590960617866655,4
-0.4266978561735288,-0.8926988869286477,2
0.36177573357696197,-0.7045865428263748,2
-0.24559159826375584,-0.4973080366679962,2
-1.2759253785772084,0.8007951387752595,2
-0.18351407514450999,0.239683864845028,2
-0.8618118275816461,-0.06089654943108611,2
4.7287814280287135,2.263971274284601,1
0.15953233342800394,-0.5783147699561064,2
-0.4617598727042277,-0.560305019766344,2
-0.10691752079260786,-0.3601603733771593,2
-0.7062393406645535,-0.27377663712290534,2
-0.815520661430089,-0.06094829980808917,2
-0.040171256337067515,-0.5012085110433132,2
2.8118836701788164,1.1379315779367416,1
-0.1299420359453781,-0.7951158238295138,2
-0.2003315471648722,-0.2161040193433523,2
-0.757220071565934,-1.175240681241986,0
-0.11155890361227977,-0.7572488334398298,2
-0.6792607306384598,0.4075823965358039,2
-0.5879570893633538,-0.5082630808260457,2
-1.1975732732705695,0.9910436994909895,2
-0.7504540461110026,0.4439166091408813,2
-1.0174063463752852,-1.202597358122089,0
0.7426923795407968,0.2704212794051717,4
-9.901580389351015,12.137024954888492,3
-0.3284168249455632,0.12505534349829048,2
-0.7620097713837212,-0.17546934784010657,2
0.06997541745142753,-0.42958491272222343,2
-1.0515096132620274,0.6352674780486521,2
-1.2336985146925923,1.3864078660387615,2
4.7287814280287135,2.263971274284601,1
-0.17610617353889155,-0.733819360042107,2
-1.5227555570540312,2.0059318803498045,3
-0.38505153294322425,-0.8969261441926181,2
-0.08426296233135117,0.5014955159583719,2
0.19727624509132743,-0.44012443489812064,2
-0.21505944077576053,-0.9658349110484458,2
-2.4354299783226603,2.1995731445997,3
-0.5647318326093121,-0.5767137655176516,2
-1.1216117589398056,0.04989914661715836,2
-0.4040741083841767,-0.8769631758116904,2
-0.5444856122937661,-0.27747735665577117,2
0.5715981970438262,-0.5738190701797738,4
-0.0627680753817986,-0.333830333548969,2
0.9925414266765499,-0.3139439939148343,4
-0.7398779538522694,-0.21349956738217565,2
-0.348596819414027,0.3982094029016769,2
-0.23604218338655594,-0.20717765801330504,2
4.728718780002889,2.264035721462412,1
-2.226143358799708,4.061368822584961,3
-1.6978979938303251,0.5620151016505123,0
-0.21259118272715835,-0.7715885935132214,2
-0.3523872066375279,-0.955041601107404,2
-1.1439002817780988,1.2977181255388561,2
1.6115490705600102,0.13479472330262035,4
-0.10294888126715598,-0.7124930357699167,2
-0.8599530703879813,-0.7543193297380597,0
0.2567825838206723,-0.6538340639879748,2
0.3991273308203797,1.2926043458582717,4
-0.5096021753796257,-0.7420347033539426,2
-0.9432022276825026,-0.7578471087096076,0
-0.04116531354694111,-0.9082225263782423,2
-0.4043660035854491,-0.5941911948041856,0
-0.6143751267634928,1.614827971507262,3
-0.9299716999998832,-0.8316497450881492,0
-0.8354443607319065,-0.13624277496473816,2
-0.3056179330357085,-0.6720019738668555,2
-1.0978533433250435,-0.21341851723481914,2
0.0334836891608772,-0.6842166957229251,2
-0.35263039532721124,-0.19091338558227053,2
-0.3423297943211128,-0.9694882212929657,0
0.07231865170467422,0.24214395310533146,2
-1.5016892209413515,1.465890005649334,3
-1.6513503476341207,1.1385487472954807,3
-0.49068489863954756,-0.3024687062574988,2
-0.8157309691489574,-1.3803058051170045,0
-0.4686130382908227,-0.24268054180224727,2
-0.42375637635310603,-0.6114949743512651,2
-0.30505992057242287,-0.31870541722456,2
-0.5207838653058801,0.2570191370733981,2
-0.1804036855676793,-0.6146262137318385,2
-0.9501571446788938,-0.889630066109877,0
0.2807619955114417,-0.3024458981873752,2
-0.11831858635592121,-0.7916100231599245,2
-1.0305409143376114,0.9494696650699771,2
1.7378727196317523,0.2040416783480307,4
-0.16981945799658907,-0.9240713043034067,2
-0.22278057913153268,0.6284430845371748,2
-1.0054547257187503,0.8953906329298201,2
0.34491420292267394,-0.4877357040108151,2
-0.9437392765862427,-1.181991070869636,0
2.8657005003219247,0.9686749530987167,4
2.828484823058416,1.2233777475967669,1
0.6174962610115667,0.10195961487829303,4
-0.7860575394893091,-0.8032129407455951,2
1.6169396394670799,0.5368437317004693,4
-0.14275138193038825,-0.5427924186925351,2
-1.4821769379724437,-0.012454026193662586,0
-0.7533929137030603,-1.048174683785592,0
0.22863101949416267,0.27359335315740724,2
-2.22396493725249,2.159093578464914,3
-0.8342234918110126,-0.7234899358630914,2
-1.1052349354918511,-0.270397333367354,2
0.1734511255190753,-0.2657832168398096,2
0.022602015938637365,-0.7855010775023057,2
0.14488160247946388,-0.47047155150000824,2
-1.1494629537277659,0.10784931972193623,2
-1.7030305994017376,1.6734767518464475,3
-0.4167139085437221,0.5539469986069695,2
0.12748760159984715,-0.643267253628581,2
0.3014570258310846,0.3906431421473748,4
-1.1397914967710094,0.729285111641243,2
-0.6143375066410908,0.29829687110793773,2
0.6099625179082151,-0.2812290883312891,4
0.20634849903111854,-0.7454950818382973,2
1.57751697218078,0.1788660392716568,4
-0.9199173748755504,-1.3171219863186758,0
-0.44542508232177436,-0.4270890960181246,2
0.5640869668912313,-0.41792103455899016,4
4.7287814280287135,2.263971274284601,1
-0.8968002917869722,-0.1851794953554254,2
-0.32148057447177647,-0.6318530111664037,2
-0.4793805341811582,-0.9821755801510926,2
-0.359489796979097,-0.9816167025776558,2
-0.3607365498787658,-0.9780068598944506,2
-0.5316978467140153,-0.7529618855360766,0
-0.29846858908604146,-1.0581965792283998,2
4.7287814280287135,2.263971274284601,1
-0.23040403795863426,-0.47078941721977335,2
-1.0310662605114382,-0.1623062253637583,2
-2.329038748188042,1.9179166255616982,3
0.4501279989811088,-0.3324168698450934,4
-0.6450721881744289,0.07405587560666585,2
-0.2985262154250805,-0.9695655213105644,2
0.99844685371797,-0.3213427084552871,4
-1.1554246087666877,-1.4665944975426948,0
-1.2516373336538682,0.6726089495686217,2
-3.4382065817243324,3.609369568004734,3
0.5745234260720219,-0.5774945955692385,4
0.46919821097339176,-0.58808631548561,4
-0.08191089411796262,-0.6047135976031958,2
-0.13035770514320288,-0.5912143278461756,2
-0.20710756029202002,-0.9101000990038542,2
-0.7717730821574217,-0.12552893623065142,2
-0.17405729214958962,-0.6908853261935993,2
-0.4001931855676416,-0.9267535944844943,2
0.24617192508087957,-0.5470289716601556,2
-0.6677729912758338,-0.22132101687206346,2
-0.5112790105636585,-1.1431806335043357,2
0.525850355062183,-0.5143011223956848,4
3.0585450241222043,1.1496470451923195,1
-0.12360441822883038,0.5112018582573378,2
-0.5912040969229494,0.3709829950580498,2
1.8407336488079766,0.4512818731794874,4
-0.47644779884829286,-0.7142027656570741,2
-1.8204061266006069,1.604464482408257,3
-0.5335100269200037,0.3610695159241832,2
-0.6467385083938588,-0.0962710095771328,2
-0.6205591224236239,-0.43797810854413305,2
-0.5384151570192565,-0.6301843147506021,2
-1.187905552222352,0.24214881485701498,2
-0.4718977476388146,0.3376616602098673,2
-0.4303039460811766,-0.3124830243505507,2
-0.9268575824185254,-0.005521787696018906,2
0.11393674331452562,-0.28548696392769135,2
-1.406461053556421,0.026148526610926988,2
-0.6684801967249999,-1.1917040532733494,0
0.499018389884206,-0.33830602978301044,4
0.4926808865617716,-0.26355231036506066,4
0.2638071361113412,-0.3073011366768964,2
-1.4520143515869304,0.6236548184485183,2
-0.889936062759334,-1.2492406365934547,0
-0.03888225689446667,-0.5762573082894856,2
-0.3238885440065029,-1.0262780264149514,2
2.863188946802938,0.9718449682636345,4
-0.365834573172534,-0.7401687028219978,2
-0.5888229858759019,-0.8117816109741549,2
-0.9966279621846555,-0.5308718440372365,0
-0.3805712380249053,-0.5143229323199467,2
-0.2259597733148299,-0.3523099644419257,2
3.0659134022438814,1.2067913826508088,1
-3.878603162977775,4.530776604086803,3
0.5550999053248027,-0.5530891069831938,4
0.21774097334985107,1.2029433111826773,4
-0.4422498605336289,-0.4915869066899628,2
0.5543443801677389,0.4067290418013185,4
-0.2589854993530939,-0.7134776149707553,2
-0.7510519776324305,-0.3696828199922219,2
-0.2117067226128334,-0.8546962136834463,2
-0.450669075750984,-0.40368969719916475,2
-0.5097606499913213,-0.31953055070200004,2
-1.3372314734591049,1.2050584747438062,3
-0.4990258268546706,-0.8061767117804443,2
1.586609945909887,0.4236732216425657,4
-2.2550049050463126,3.0789153174102117,3
-0.3296374918729313,-0.1552805827929231,2
-2.8293247192769466,2.228741335442148,3
-0.1644230135116822,-0.4566229363688862,2
0.07657896910164928,-0.4176032459137494,2
0.11518006182141444,0.8461913294540863,4
0.5986642688411518,-0.09487792901724401,4
2.388188607707163,0.7111256146033329,4
0.22117773194101856,-0.5847514250509932,2
-0.3880041239306421,-0.9442238131978179,2
0.9990318995236092,-0.3220778135331799,4
1.644298732432503,0.3491469413038275,4
-1.6333678888249026,1.2501297739532022,3
-0.6997769007571261,-0.16520419126714433,2
0.1391547196447366,-0.7099241001440603,2
-0.8330029196630347,-0.49310296923674,2
-0.1963091810538575,-0.7938734364228045,2
2.011976086976001,0.5413962928189151,4
-0.29406414092491073,-0.8457588844121481,2
0.3180197015067986,-0.36094989554675044,2
-0.583861105757002,-0.11767197503390311,2
-0.02483485652881287,-0.9287487414677419,2
0.25342629212054363,-0.2280995009826325,2
-0.6062595809170871,-0.6018392092045558,2
0.10943099244288533,0.1322923437615677,2
-1.0629579323119578,-1.187564107858523,0
0.17453726743134954,-0.7149529962843937,2
-2.359886774923293,2.3476789765657626,3
0.14758902699221352,-0.5660623248042446,2
-0.1553221022125881,-0.29519230654461603,2
0.30667421529367195,-0.634844059042497,2
0.46241199821382883,-0.38253542977210697,2
-0.9035470835190419,0.0037640548569949847,2
-0.37822913830370675,-0.5687152366704401,2
2.9484409432031393,1.0835665227739868,1
-2.4781376089321023,2.774762150834112,3
-1.8249298732141677,1.4577073934811404,3
0.5296568633331206,-0.5126183184366568,4
-0.10565164339620717,-0.8560817797893203,2
0.27702984424074106,-0.6669718333683854,2
4.72862480796415,2.2641323922291283,1
-0.4947192069945219,-0.680377960617884,2
-0.31646630599041925,-0.6034273193780086,2
0.01838060335205366,-0.7783948173143473,2
-0.6360611464438032,-0.29642627411686934,2
0.15020398989495634,-0.2680755458784714,2
-0.5239134383784235,-0.7657143655031898,2
1.1635140766809333,-0.09105405118585577,4
0.24249086823034113,-0.32121926695883324,2
-0.5085557626060583,-0.5251972614360961,2
-0.2977179137209728,-1.0587784109832519,2
-0.9105379474762946,-1.274864894169478,0
0.8978139593796826,0.04678939180243571,4
0.6652864265186019,-0.45813671271642303,4
-1.079296844321649,1.466184561121175,3
-0.25374817985503717,-0.7458459271409658,2
-0.6133957063672654,-1.2872755787650325,2
0.9840937299529566,-0.3033081305443144,4
-0.296012436094131,-0.027300224303476825,2
-0.5931975694876509,-0.6203782862836937,2
-0.3025138326709883,-0.9286732671160337,2
-0.2293423758416698,-0.9760956561398594,2
0.1843971996903199,-0.7174492551027876,2
-1.2338244321225766,-1.364387822916098,0
0.06860167649845181,-0.7964067838566344,2
-0.21631365043126613,-0.4887281563196543,2
-0.36734855437899544,0.3629573151334747,2
1.7540158717283283,0.3646086119501604,4
-1.4897186452437698,0.4961596036680816,2
0.5696480443583625,-0.5713687199201309,4
0.29709162848225834,-0.46630460476439445,2
-1.7123928288023404,-1.2523231730250703,0
-0.6316749937468366,-0.6018257941152962,2
0.027698545851596937,-0.23051519405717777,2
-0.5789521438552082,-1.2148350418577392,2
-0.23360892979298073,-0.9423720360112119,2
-1.048231936832626,0.10985167008706365,2
-0.3988459215467043,-0.5826080502651486,2
-3.8645511614994237,6.1545483626839,3
0.9468484240255074,-0.24326266173000224,4
0.9696392161669599,-0.25052115327021846,4
-0.8691818064980225,-1.3270715697343565,0
2.23568746383612,0.5482146912060598,4
-0.9909602615096819,-1.0542171525775368,0
-0.38476757897971176,-0.6907678759699564,2
-0.33395914121593817,-0.9224854912930286,2
-1.6940200843187365,1.1468820742116448,2
-1.5483476443665665,1.6242450839754479,3
-0.8509577927896944,0.1585289298157406,2
-0.05930875724315035,-0.1319341883990344,2
-0.9348162669619543,0.3628334436985292,2
-0.2689170432781529,-0.8141799510432064,2
0.006454188040459026,-0.8497572882084051,2
-0.29849919498129507,-0.8871647938664321,2
-1.9651159532892504,-1.7522108054577998,0
-0.7138854562457485,1.5350304009667795,3
-1.025501468647072,-1.3653012592580382,0
-0.20327628466084843,-0.6323709884339553,2
2.214921009370107,0.588025682800841,4
0.022979962028724266,-0.7956603423089064,2
-0.5999454918975086,-0.5794814542565031,2
-0.04380773320663617,-0.5593560869415118,2
-0.37410368237924435,-0.7094167931679456,2
-0.11278284220301363,-0.33574498163987737,2
0.9829319656481186,-0.3023473356676487,4
0.3729302398858814,-0.7038144869656098,4
-1.2985183309984332,-1.6148630383931295,0
-0.29897399971596506,-0.7509697124015742,2
-1.0873246452999774,0.3694070446467885,2
-1.2499227197186868,0.5230188258594549,2
0.12089448969316445,-0.6350096006542034,2
-0.2956009235603687,-0.6126498276404765,2
-0.03792878231502073,1.1341117753808139,2
-0.30628670732185054,-0.6654161543614222,2
-0.01864711771688636,-0.8674852769464625,2
-1.4071686585198717,0.6280299152001747,2
-0.12269803255038896,-0.9150530375789512,2
-0.9744957542378042,0.6114691581350014,2
-0.44164670171995346,-0.6873150304943191,2
-1.7977269483194687,0.9105427734142971,2
-0.12363890562262501,-0.2820995128222118,2
-0.6237802142864944,-0.10338084877160039,2
-3.5825019050639098,5.6764056729721775,3
-0.43595032615754253,-0.6676712976225212,2
-0.06012274898649626,-0.5205401644908502,2
4.7287814280287135,2.263971274284601,1
-0.5963770646952814,-1.2854970908176153,2
-2.484146308555115,2.1273806639471253,3
-0.2593862271687022,-0.938295869157805,2
-0.5279989768827865,-0.1934370406962216,2
4.7287814280287135,2.263971274284601,1
-0.19275884602514157,-0.8517571774466263,2
-1.9826758896930485,0.7358758355698495,2
-0.34969204995906444,-0.9634720149275262,2
-0.14732906969828058,-0.49580922062522925,2
0.350338088076717,-0.6902152385535684,2
-0.506721457732503,-0.2595680692465157,2
1.2471300627458186,0.001054861881824902,4
-2.171072439893614,1.3097611125257147,3
-2.2155055050810546,2.1571298457702768,3
3.4764861789135244,1.4277373649955778,1
-0.3542827309611291,0.38415498347006277,2
-2.1799038730036293,1.0208220484691792,0
0.31969966059120214,-0.17827015288416895,2
-0.7373512433692684,-0.5012685734428317,2
-0.4013518068577103,-0.8448758182421691,2
1.5254818674143056,0.22739101812662058,4
-0.44733338243918663,-0.6572183407876143,2
-0.4464323971867281,-0.8723883345574955,2
-0.6344231526117162,-0.37339025391157926,2
0.8268738854723744,-0.3799518898304152,4
0.005095085363575226,0.07722884637726043,2
-0.8954990265709327,0.672908020009594,2
-2.737487276969827,2.6806623185289142,3
-0.05282151678754174,-0.4091709144557292,2
-0.8800554914999577,0.09136035269707815,2
-0.3492461295248522,-0.6196562689838762,2
1.0019571285518047,-0.3257533389226446,4
-0.26443234092768153,-0.5455841691463135,2
-0.9199979062369521,0.06848134572090733,2
-0.6850030992281121,-0.3668036732937126,2
0.13194884700250095,-0.8102043584790596,2
0.3224626402821715,-0.325153042392051,2
0.34501919542916665,-0.11496273170430815,2
-1.3090920566572304,1.5490537314425106,3
-0.3076994733698484,-0.11988557605059946,2
-0.524152000320191,-1.1661988339032003,2
-0.5807671070725434,-0.6388781122965279,2
0.41247282031686694,-0.07747718076326957,4
-0.6743275731926724,-0.34906502549453833,2
-1.5246623141247784,-1.0668005373698302,0
-0.15435391323720246,0.39020195700057947,2
4.7287814280287135,2.263971274284601,1
0.08307572321484116,-0.6401491972112522,2
-0.07990861430611193,-0.6877046222795636,2
-0.40954839356902756,-0.05865701603883055,2
-0.7719335848724408,0.9420686979109812,2
-0.2855165395935091,-0.6752812296061885,2
-1.496932858546549,1.2679654010300734,3
0.5950474394391607,-0.45814090589228396,4
0.07420950293919022,-0.7377623853457925,2
2.5173244260914815,0.8147202039698475,4
-0.3446517879540254,-0.6474829498634683,2
-0.19385407196774238,-0.38416215506831314,2
-0.9343094029096152,1.1106289633280926,2
-0.9174035012523581,0.5662679048823883,2
-0.9214709990709257,-0.949916264980874,0
1.449381864552142,0.4412688393726887,4
0.1777944125701024,-0.399421461189849,2
0.5733533344607437,-0.5760243854134526,4
-0.09052949573529112,-0.38780283161030205,2
0.638421685385075,0.35424669360889116,4
-0.3810935656673065,-0.7551733826134628,2
-0.42932867830865545,-0.7683669987405285,2
0.02085693284418494,-0.7817374056716881,2
0.02331005818985382,-0.48654696865113617,2
-0.46389023188832124,-0.5753254608952748,2
0.9250808666328517,-0.20258636898136548,4
0.5872067092138901,-0.19722894631136648,4
-2.6755648328595005,2.903339501416755,3
-0.291622937340311,-0.8376025988303413,2
0.18804350137469714,-0.018080473407837742,2
0.37428173501220463,-0.45776090416933946,2
4.7287814280287135,2.263971274284601,1
0.11332500724662443,-0.7853172645591203,2
0.23171127507763864,0.07796749981253218,2
-0.23514525095889763,-0.8818207011112337,2
-0.3355064065984017,-0.14436949575338623,2
0.36973578315616,0.2607048140762742,4
0.6141010111506419,0.1580734860426148,4
-1.69093599127862,1.1404518272803519,3
0.22267948481625324,-0.39774693143866807,2
-2.9924161150928965,-2.2386842473696404,0
-0.4365317187133992,-0.21408749016999137,2
0.47649963728565903,1.6751478692065653,4
-1.4060763840737316,1.3348522430720307,2
0.9945221910886823,-0.20470946954111285,4
0.2304454644635546,-0.42943913390718896,2
-0.25758183503706567,-0.8143274833218154,2
